model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Llama-3.1-8B-Instruct,belief_bank_facts,attn,16,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,4.4889,4097,0.19073662621774057,0.5836820083682008,0.4469,0.28751771222465544,0.4985653367352429,3309.922,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,16,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,4.5816,4097,0.19087280930071143,0.5753138075313807,0.4525,0.28664495114006516,0.5102112251633704,3315.236,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,16,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,4.7629,4097,0.1909614532565352,0.676255230125523,0.3903,0.2978233329494414,0.5016891856937702,3320.726,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,16,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,4.2376,4097,0.19147344801795063,0.6694560669456067,0.3963,0.29777829475398393,0.5024999586142392,3325.687,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,16,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,4.45,4097,0.19049360146252287,0.5449790794979079,0.4702,0.2823083175291249,0.5061569725695177,3330.866,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,16,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,4.5406,4097,0.1947060734004547,0.627092050209205,0.4328,0.29714993804213136,0.5033283851483058,3336.131,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,16,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,4.703,4097,0.1906653426017875,0.702928870292887,0.3727,0.2999665215935721,0.5071095563860298,3341.567,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,16,27416,halu_eval,mean,0,0,0,0,0,0,4.50562,4097.0,0.19165133388778738,0.6364016736401673,0.4171499999999999,0.2942221989397152,0.5054282210537642,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,16,27416,halu_eval,std,0,0,0,0,0,0,0.17154799794809633,0.0,0.0017968814655103106,0.051588660155310856,0.033158716802674994,0.005895945354535536,0.003859413948308306,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,4.406,4097,0.5450145208131656,0.9526226734348562,0.9394528875379939,0.6933497536945813,0.9712715445684038,3347.584,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,4.5686,4097,0.5668341708542713,0.9543147208121827,0.9443161094224924,0.7112232030264817,0.9752944237796268,3352.831,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,3.596,4097,0.5772773797338793,0.9543147208121827,0.9465045592705167,0.7193877551020408,0.9734984243168975,3357.118,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,3.7899,4097,0.5586206896551724,0.9593908629441624,0.9426139817629179,0.7061021170610212,0.9725114336211632,3361.603,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,3.9214,4097,0.5718623481781376,0.9560067681895094,0.9454103343465046,0.7156428119062698,0.9742334032405566,3366.217,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,3.2645,4097,0.5715725806451613,0.9593908629441624,0.9454103343465046,0.7163613392293114,0.9718170159589723,3370.171,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,3.7155,4097,0.583934088568486,0.9593908629441624,0.9479635258358663,0.7259923175416133,0.9752285948470797,3374.581,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,3.7568,4097,0.5413105413105413,0.9644670050761421,0.9387234042553192,0.6934306569343066,0.9744395342414623,3379.032,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,3.6382,4097,0.6049250535331906,0.9560067681895094,0.9519756838905775,0.740983606557377,0.9800802093404384,3383.369,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,3.7565,4097,0.5528612997090203,0.9644670050761421,0.9413981762917933,0.7028360049321825,0.9713440228880771,3387.825,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_facts,mean,0,0,0,0,0,0,3.84134,4097.0,0.5674212673001026,0.958037225042301,0.9443768996960487,0.7125309565985185,0.9739718606802678,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_facts,std,0,0,0,0,0,0,0.3634812517861134,0.0,0.01812988308684429,0.003917372894345253,0.0038139296344660988,0.01389929841940065,0.0024924924045378427,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_constraints,2,2760,25878,1380,1380,3058,22820,4.5175,4097,0.5242683797287652,0.960758665794637,0.8923409846201407,0.6783652736088663,0.9366175572011517,3393.848,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_constraints,4,2760,25878,1380,1380,3058,22820,4.529,4097,0.5788954635108481,0.7678221059516024,0.9065615580802225,0.6601068315996627,0.9309874417412927,3399.877,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_constraints,24,2760,25878,1380,1380,3058,22820,4.3333,4097,0.61397627643115,0.7786134728580771,0.9159904165700595,0.686562860438293,0.9403073589252254,3405.7,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_constraints,42,2760,25878,1380,1380,3058,22820,4.4796,4097,0.5352697095435685,0.5905820797907129,0.8910271272895897,0.5615671641791045,0.9216836888229835,3411.678,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_constraints,64,2760,25878,1380,1380,3058,22820,4.8633,4097,0.5800837188808108,0.8610202746893394,0.9099234871319267,0.6931683559299724,0.9360860638236282,3418.046,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_constraints,67,2760,25878,1380,1380,3058,22820,4.2083,4097,0.5045115731659474,0.8410725964682799,0.8836076976582425,0.6307013241785189,0.92748458232856,3423.754,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_constraints,104,2760,25878,1380,1380,3058,22820,4.6278,4097,0.47920277296360486,0.9041857423152387,0.8725558389365484,0.6264159492523788,0.9161770265088225,3429.867,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_constraints,123,2760,25878,1380,1380,3058,22820,4.8201,4097,0.5437418796015591,0.8211249182472204,0.8974418424916918,0.6542470036477332,0.9248675905901047,3436.176,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_constraints,420,2760,25878,1380,1380,3058,22820,4.6606,4097,0.549889580405541,0.89568345323741,0.9010356287193755,0.6814280383132231,0.9307307265493477,3442.349,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_constraints,511,2760,25878,1380,1380,3058,22820,4.7421,4097,0.6567288938422959,0.7707652060170046,0.9253033464719066,0.709192116744396,0.9535330885956521,3448.594,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_constraints,mean,0,0,0,0,0,0,4.5781600000000005,4097.0,0.556656824807409,0.8191628515369522,0.8995787927969705,0.6581754917892149,0.9318475125086769,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.1971141405379125,0.0,0.04978010029001344,0.09707791980175823,0.014847179737136298,0.04086218050398118,0.010005801821786007,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,4.5025,4097,0.18929712460063897,0.6197698744769874,0.4198,0.290014684287812,0.4924470016533612,3453.824,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,4.3886,4097,0.19201797277652966,0.7599372384937239,0.3427,0.30657242325139783,0.48954495450670243,3458.94,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,4.3593,4097,0.1815856777493606,0.4456066945606695,0.51,0.25802543912780135,0.49423612749297474,3464.031,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,4.4915,4097,0.19071791153009426,0.5502092050209205,0.4676,0.2832525578890684,0.496379263250686,3469.25,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,4.874,4097,0.19298688193743693,0.8002092050209205,0.322,0.31097560975609756,0.4934299134727206,3474.857,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,4.3981,4097,0.18640776699029127,0.45188284518828453,0.5181,0.2639376813807851,0.49557178825803194,3479.983,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,4.9641,4097,0.19051973784484072,0.6537656903765691,0.4027,0.29505488020771864,0.49896341602208344,3485.675,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,4.8612,4097,0.1882663150955834,0.7468619246861925,0.3359,0.30072654522480785,0.4894226725165439,3491.259,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,4.7089,4097,0.1909193004973528,0.6223849372384938,0.4235,0.2922038060159607,0.49280650811781695,3496.696,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,4.4575,4097,0.1878469617404351,0.6548117154811716,0.3927,0.291943570012825,0.48594872588762117,3501.884,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,halu_eval,mean,0,0,0,0,0,0,4.60057,4097.0,0.18905656507625637,0.6305439330543934,0.4135,0.2892707197154274,0.4928750371178543,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,17,27416,halu_eval,std,0,0,0,0,0,0,0.2174168854988038,0.0,0.003123521233064871,0.11530172029793896,0.0657843750445347,0.016142158829914818,0.003604869614011137,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,6.1322,4097,0.506398537477148,0.937394247038917,0.9298480243161095,0.657566765578635,0.953550152115813,3509.489,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,5.7568,4097,0.4833190761334474,0.9560067681895094,0.9234042553191489,0.6420454545454546,0.9530003586236123,3515.933,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,5.7677,4097,0.5205223880597015,0.9441624365482234,0.9334954407294833,0.6710763680096211,0.9506628774025897,3522.387,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,6.5813,4097,0.48126064735945484,0.9560067681895094,0.9227963525835866,0.6402266288951841,0.9575031019390942,3529.655,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,5.0949,4097,0.49078138718173836,0.9458544839255499,0.9255927051671733,0.6462427745664739,0.9590421025894044,3535.435,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,5.0147,4097,0.4951024042742654,0.9407783417935702,0.9268085106382978,0.6487747957992999,0.9611975014262937,3541.138,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,4.6941,4097,0.5045289855072463,0.9424703891708968,0.9293617021276596,0.6572271386430678,0.9576155874046424,3546.518,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,4.616,4097,0.512306289881495,0.9509306260575296,0.9314285714285714,0.6658767772511849,0.9661986163068683,3551.825,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,4.8475,4097,0.533713200379867,0.9509306260575296,0.9367781155015198,0.683698296836983,0.9643827795058795,3557.363,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,5.0265,4097,0.4982078853046595,0.9407783417935702,0.9276595744680851,0.651435266549502,0.9580834826120743,3563.082,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_facts,mean,0,0,0,0,0,0,5.35317,4097.0,0.5026140801559024,0.9465313028764804,0.9287173252279637,0.6564170266675406,0.9581236559926272,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_facts,std,0,0,0,0,0,0,0.6301917946942819,0.0,0.015633008036924183,0.006249132085488819,0.004179277148032625,0.013061535707349851,0.0046706193044181,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_constraints,2,2760,25878,1380,1380,3058,22820,4.807,4097,0.6027736503219415,0.7959450621321125,0.9139037019862432,0.6860202931228861,0.9429655566440003,3569.395,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_constraints,4,2760,25878,1380,1380,3058,22820,5.053,4097,0.5872878918607995,0.6677567037279267,0.9052863436123348,0.6249426166794185,0.9390160375882227,3575.943,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_constraints,24,2760,25878,1380,1380,3058,22820,5.9997,4097,0.5602961231248782,0.9404839764551994,0.905750057964294,0.7022341594432914,0.9454469648725287,3583.435,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_constraints,42,2760,25878,1380,1380,3058,22820,6.6462,4097,0.5724225173940544,0.8878351863963375,0.9083777726253961,0.6960646071016536,0.9228611151394398,3591.574,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_constraints,64,2760,25878,1380,1380,3058,22820,5.7897,4097,0.617461229178633,0.7030739045127534,0.9134399876342839,0.6574923547400612,0.9189002753657165,3598.86,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_constraints,67,2760,25878,1380,1380,3058,22820,5.6798,4097,0.609617373319545,0.7710922171353826,0.9145992735141819,0.6809125036095871,0.9371148734744975,3606.05,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_constraints,104,2760,25878,1380,1380,3058,22820,5.5998,4097,0.46645702306079667,0.8731196860693263,0.8669912667130381,0.6080619448872694,0.9180714626768827,3613.163,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_constraints,123,2760,25878,1380,1380,3058,22820,5.5588,4097,0.6470588235294118,0.6510791366906474,0.9168019166859881,0.6490627546862265,0.950191004872781,3620.224,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_constraints,420,2760,25878,1380,1380,3058,22820,5.7407,4097,0.6220783890686803,0.565729234793983,0.90806862972409,0.5925672204144545,0.9343599266073557,3627.47,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_constraints,511,2760,25878,1380,1380,3058,22820,6.0695,4097,0.6233561283534982,0.7750163505559189,0.9180771311538759,0.6909620991253644,0.9464956072748365,3635.044,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_constraints,mean,0,0,0,0,0,0,5.69442,4097.0,0.5908809149212237,0.7631131458469588,0.9071296081613726,0.6588320553810212,0.9355422824516262,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.48759404385205524,0.0,0.04811781482963859,0.11162898975305238,0.014048963882726643,0.03707216244466208,0.011165590254502126,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,5.9802,4097,0.18877811860940696,0.772489539748954,0.3218,0.3034100246507806,0.48655877786813667,3641.747,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,5.9401,4097,0.19192501802451334,0.6961297071129707,0.3815,0.30089295806488076,0.4890381082672196,3648.411,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,5.7823,4097,0.1908929627439385,0.8441422594142259,0.2861,0.31137262467444776,0.49472907070343375,3654.916,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,6.3239,4097,0.1902935536214781,0.6746861924686193,0.3889,0.2968588194684156,0.4894369312044498,3661.961,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,5.7586,4097,0.1899916197773255,0.8300209205020921,0.2909,0.30920603994154894,0.4858383746363226,3668.435,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,5.7503,4097,0.18883680046879578,0.674163179916318,0.384,0.2950331883726253,0.48696539296814545,3674.908,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,5.5974,4097,0.18576809254775356,0.7222803347280334,0.3416,0.2955274983950353,0.48678627022211735,3681.228,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,5.8993,4097,0.189986196511482,0.7918410041841004,0.3147,0.30644671591944134,0.49288640203576556,3687.846,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,5.9272,4097,0.18784029038112524,0.5413179916317992,0.4648,0.2789005658852061,0.4886109619499315,3694.495,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,6.139,4097,0.18838074980058495,0.7411087866108786,0.34,0.30040279838880646,0.4828472834386601,3701.354,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,halu_eval,mean,0,0,0,0,0,0,5.90983,4097.0,0.18926934024864037,0.7288179916317991,0.35143,0.29980512337611875,0.4883697573294182,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,18,27416,halu_eval,std,0,0,0,0,0,0,0.19810360950775222,0.0,0.001652036907575642,0.08470938699204798,0.05158290511400071,0.008761173738508092,0.0032733715373795967,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,5.2964,4097,0.5249520153550864,0.9255499153976311,0.934468085106383,0.6699326393141457,0.9540641497406518,3708.224,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,5.651,4097,0.5190697674418605,0.9441624365482234,0.9331306990881459,0.6698679471788715,0.9600358534953835,3714.566,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,5.275,4097,0.5325047801147228,0.9424703891708968,0.9364133738601824,0.6805131337813073,0.961834623536082,3720.532,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,5.4163,4097,0.5081374321880651,0.9509306260575296,0.9303343465045593,0.6623453152622275,0.9628760283831307,3726.637,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,5.8772,4097,0.5045620437956204,0.9357021996615905,0.9293617021276596,0.6556016597510373,0.9636712950833988,3733.201,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,5.6639,4097,0.5054054054054054,0.949238578680203,0.9296048632218845,0.6596119929453262,0.960521923694293,3739.556,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,4.9378,4097,0.5138632162661737,0.9407783417935702,0.9317933130699089,0.6646742378959952,0.9570615826339285,3745.189,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,4.3426,4097,0.5008976660682226,0.9441624365482234,0.9283890577507599,0.6545454545454545,0.9649202716318971,3750.226,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,4.6458,4097,0.5175925925925926,0.9458544839255499,0.9327659574468085,0.6690604428485937,0.9683276392414911,3755.567,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,4.4041,4097,0.5159525979945305,0.9576988155668359,0.9324012158054711,0.6706161137440758,0.9619393513833163,3760.661,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_facts,mean,0,0,0,0,0,0,5.15101,4097.0,0.514293751722228,0.9436548223350254,0.9318662613981763,0.6656768937267035,0.9615252718823573,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_facts,std,0,0,0,0,0,0,0.5156923064192446,0.0,0.009343094606332083,0.008291032148900184,0.002365796250252717,0.00752290934891598,0.0037856741012465118,6223.079,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_constraints,2,2760,25878,1380,1380,3058,22820,4.3143,4097,0.5554840094440867,0.8463047743623283,0.9018084859726408,0.6707269664377349,0.8971285070581092,3766.476,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_constraints,4,2760,25878,1380,1380,3058,22820,4.705,4097,0.5179030662710188,0.8561151079136691,0.8888244841177835,0.6453839516824849,0.8889290615153483,3772.678,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_constraints,24,2760,25878,1380,1380,3058,22820,4.3849,4097,0.6354531797696544,0.8299542184434271,0.9236417033773862,0.7197958026091889,0.853916481188406,3778.548,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_constraints,42,2760,25878,1380,1380,3058,22820,4.5452,4097,0.6109361580303464,0.697841726618705,0.9117783445397635,0.6515035872385895,0.8749464916951787,3784.588,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_constraints,64,2760,25878,1380,1380,3058,22820,5.8081,4097,0.5548401420959147,0.8172007848266841,0.9009197001313858,0.6609362602486115,0.8728159612378618,3791.881,10,2026-09-18T18:12:38.201117+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,attn,19,27416,belief_bank_constraints,67,2760,25878,1380,1380,3058,22820,5.6906,4097,0.6208241892221409,0.8325703073904512,0.920125202875029,0.7112725240955441,0.9000627153444164,3799.076,10,2026-09-18T18:12:38.201117+00:00
